antecedents,consequents,support,confidence,lift
"frozenset({'rozpoznania_pooperacyjne:zrosty', 'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Aktywnosc_fizyczna:ćwiczę 2 razy w tygodniu i/lub średnio robię więcej niż 5 tys kroków dziennie.'})",frozenset({'Czy_dolegliwosci:nie'}),0.08771929824561403,1.0,2.1923076923076925
"frozenset({'zakres_operacji:adhezioliza', 'rozpoznania_pooperacyjne:zrosty', 'Aktywnosc_fizyczna:ćwiczę 2 razy w tygodniu i/lub średnio robię więcej niż 5 tys kroków dziennie.'})",frozenset({'Czy_dolegliwosci:nie'}),0.08771929824561403,1.0,2.1923076923076925
"frozenset({'Czy_leczenie_hormonalne:tak -> ciągle do pół roku po operacji', 'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_inne_choroby:tak'})",frozenset({'Czy_dolegliwosci:nie'}),0.08771929824561403,1.0,2.1923076923076925
"frozenset({'Grupa_wiekowa:40-49 lat', 'Czy_Fizjoterapeuta_po_operacji:nie'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):1', 'Czy_inne_choroby:nie', 'zakres_operacji:adhezioliza'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Rodzaj_operacji:laparoskopia', 'Czy_inne_choroby:nie', 'Ile_po_operacji:do pół roku'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Rodzaj_operacji:laparoskopia', 'Czy_inne_choroby:nie', 'Grupa_wiekowa:40-49 lat'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Czy_inne_choroby:nie', 'Czy_operacja_zwiadowcza:nie', 'Okres_fizjoterapeuta:byłam kilka razy u osteopaty/fizjoterapeuty w okresie do pół roku po operacji.'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Czy_inne_choroby:nie', 'Czy_operacja_zwiadowcza:nie', 'Ile_po_operacji:do pół roku'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
frozenset({'rozpoznania_pooperacyjne:mięśniaki macicy'}),frozenset({'Czy_dolegliwosci:nie'}),0.08771929824561403,1.0,2.1923076923076925
"frozenset({'Czy_inne_choroby:tak', 'Czy_operacja_zwiadowcza:nie', 'rozpoznania_pooperacyjne:mięśniaki macicy'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Czy_dieta_własna:tak', 'Czy_operacja_zwiadowcza:nie', 'rozpoznania_pooperacyjne:mięśniaki macicy'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Ile_operacji:4'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Rodzaj_operacji:laparoskopia', 'Ile_operacji:3'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'rozpoznania_pooperacyjne:endometrioza', 'Grupa_wiekowa:40-49 lat'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Grupa_wiekowa:40-49 lat', 'Czy_operacja_zwiadowcza:nie', 'Czy_inne_choroby:nie'})",frozenset({'Czy_dolegliwosci:nie'}),0.08771929824561403,1.0,2.1923076923076925
"frozenset({'Grupa_wiekowa:30-39 lat', 'Ile_po_operacji:do pół roku'})",frozenset({'Czy_dolegliwosci:nie'}),0.08771929824561403,1.0,2.1923076923076925
"frozenset({'Czy_inne_metody:nie', 'Czy_inne_choroby:nie', 'Grupa_wiekowa:40-49 lat'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Czy_warzywa_i_owoce_5_porcji:tak', 'Okres_fizjoterapeuta:byłam kilka razy u osteopaty/fizjoterapeuty w okresie do pół roku po operacji.'})",frozenset({'Czy_dolegliwosci:nie'}),0.08771929824561403,1.0,2.1923076923076925
"frozenset({'Czy_warzywa_i_owoce_5_porcji:nie', 'Ile_po_operacji:do pół roku'})",frozenset({'Czy_dolegliwosci:nie'}),0.08771929824561403,1.0,2.1923076923076925
"frozenset({'rozpoznania_pooperacyjne:endometrioza', 'Czy_leczenie_hormonalne:tak -> ciągle do pół roku po operacji', 'Czy_inne_choroby:tak'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Rodzaj_operacji:laparoskopia', 'Ile_po_operacji:do pół roku', 'BMI_kategoria:nadwaga'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Czy_dieta_własna:tak', 'Ile_operacji:3'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):1', 'Czy_inne_choroby:nie', 'Czy_dieta_własna:tak'})",frozenset({'Czy_dolegliwosci:nie'}),0.08771929824561403,1.0,2.1923076923076925
"frozenset({'rozpoznania_pooperacyjne:endometrioza', 'Zdrowe_srodowisko (0 Nie, 1 Tak):1'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'rozpoznania_pooperacyjne:endometrioza', 'zakres_operacji:histerektomia'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'rozpoznania_pooperacyjne:zrosty', 'rozpoznania_pooperacyjne:mięśniaki macicy'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Czy_leczenie_hormonalne:nie', 'rozpoznania_pooperacyjne:zrosty', 'Aktywnosc_fizyczna:ćwiczę 2 razy w tygodniu i/lub średnio robię więcej niż 5 tys kroków dziennie.'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Czy_inne_choroby:nie', 'Czy_dieta_własna:tak', 'Okres_fizjoterapeuta:byłam kilka razy u osteopaty/fizjoterapeuty w okresie do pół roku po operacji.'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Rodzaj_operacji:laparoskopia', 'rozpoznania_pooperacyjne:zrosty', 'Aktywnosc_fizyczna:ćwiczę 2 razy w tygodniu i/lub średnio robię więcej niż 5 tys kroków dziennie.'})",frozenset({'Czy_dolegliwosci:nie'}),0.08771929824561403,1.0,2.1923076923076925
"frozenset({'Czy_leczenie_hormonalne:nie', 'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Aktywnosc_fizyczna:ćwiczę 2 razy w tygodniu i/lub średnio robię więcej niż 5 tys kroków dziennie.'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Czy_inne_metody:nie', 'Grupa_wiekowa:40-49 lat', 'Czy_dieta_własna:tak'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'rozpoznania_pooperacyjne:mięśniaki macicy'})",frozenset({'Czy_dolegliwosci:nie'}),0.08771929824561403,1.0,2.1923076923076925
"frozenset({'Czy_inne_metody:nie', 'Czy_dieta_własna:tak', 'Ile_po_operacji:do pół roku'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Czy_leczenie_hormonalne:nie', 'Czy_operacja_zwiadowcza:nie', 'Aktywnosc_fizyczna:ćwiczę 2 razy w tygodniu i/lub średnio robię więcej niż 5 tys kroków dziennie.'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Czy_inne_choroby:tak', 'Czy_operacja_zwiadowcza:nie', 'Ile_po_operacji:do pół roku'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Czy_dieta_własna:tak', 'Ile_operacji:3', 'Czy_operacja_zwiadowcza:nie'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Czy_operacja_zwiadowcza:nie', 'rozpoznania_pooperacyjne:zrosty', 'Aktywnosc_fizyczna:ćwiczę 2 razy w tygodniu i/lub średnio robię więcej niż 5 tys kroków dziennie.'})",frozenset({'Czy_dolegliwosci:nie'}),0.10526315789473684,1.0,2.1923076923076925
"frozenset({'Czy_Fizjoterapeuta_po_operacji:tak', 'Ile_po_operacji:do pół roku'})",frozenset({'Czy_dolegliwosci:nie'}),0.08771929824561403,1.0,2.1923076923076925
"frozenset({'Czy_leczenie_hormonalne:tak -> ciągle do pół roku po operacji', 'Czy_inne_choroby:tak', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:nie'}),0.07017543859649122,1.0,2.1923076923076925
"frozenset({'Grupa_wiekowa:40-49 lat', 'Czy_operacja_zwiadowcza:nie'})",frozenset({'Czy_dolegliwosci:nie'}),0.12280701754385964,0.875,1.9182692307692308
"frozenset({'Czy_inne_choroby:tak', 'Czy_dietetyk:nie', 'Rodzaj_operacji:laparoskopia', 'Czy_operacja_zwiadowcza:nie', 'rozpoznania_pooperacyjne:zrosty'})",frozenset({'Czy_dolegliwosci:nie'}),0.10526315789473684,0.8571428571428571,1.879120879120879
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_inne_choroby:tak', 'Czy_dietetyk:nie', 'Grupa_wiekowa:30-39 lat', 'Czy_operacja_zwiadowcza:nie'})",frozenset({'Czy_dolegliwosci:nie'}),0.10526315789473684,0.8571428571428571,1.879120879120879
"frozenset({'Czy_inne_choroby:tak', 'Czy_dietetyk:nie', 'Grupa_wiekowa:30-39 lat', 'Rodzaj_operacji:laparoskopia', 'Czy_operacja_zwiadowcza:nie'})",frozenset({'Czy_dolegliwosci:nie'}),0.10526315789473684,0.8571428571428571,1.879120879120879
"frozenset({'Czy_leczenie_hormonalne:tak -> ciągle do pół roku po operacji', 'Czy_operacja_zwiadowcza:nie', 'Czy_inne_choroby:tak'})",frozenset({'Czy_dolegliwosci:nie'}),0.10526315789473684,0.8571428571428571,1.879120879120879
"frozenset({'Czy_leczenie_hormonalne:tak -> ciągle do pół roku po operacji', 'Czy_operacja_zwiadowcza:nie', 'Zdrowe_srodowisko (0 Nie, 1 Tak):0'})",frozenset({'Czy_dolegliwosci:nie'}),0.10526315789473684,0.8571428571428571,1.879120879120879
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_inne_choroby:tak', 'Czy_dietetyk:nie', 'Rodzaj_operacji:laparoskopia', 'rozpoznania_pooperacyjne:zrosty'})",frozenset({'Czy_dolegliwosci:nie'}),0.10526315789473684,0.8571428571428571,1.879120879120879
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_inne_choroby:tak', 'Czy_dietetyk:nie', 'Rodzaj_operacji:laparoskopia', 'Czy_operacja_zwiadowcza:nie', 'rozpoznania_pooperacyjne:zrosty'})",frozenset({'Czy_dolegliwosci:nie'}),0.10526315789473684,0.8571428571428571,1.879120879120879
"frozenset({'Czy_leczenie_hormonalne:tak -> ciągle do pół roku po operacji', 'Zdrowe_srodowisko (0 Nie, 1 Tak):0'})",frozenset({'Czy_dolegliwosci:nie'}),0.10526315789473684,0.8571428571428571,1.879120879120879
"frozenset({'Rodzaj_operacji:laparoskopia', 'Grupa_wiekowa:40-49 lat'})",frozenset({'Czy_dolegliwosci:nie'}),0.10526315789473684,0.8571428571428571,1.879120879120879
"frozenset({'Czy_inne_choroby:tak', 'Rodzaj_operacji:laparoskopia', 'rozpoznania_pooperacyjne:zrosty', 'Czy_dietetyk:nie'})",frozenset({'Czy_dolegliwosci:nie'}),0.10526315789473684,0.8571428571428571,1.879120879120879
"frozenset({'Grupa_wiekowa:30-39 lat', 'Czy_inne_choroby:tak', 'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_dietetyk:nie'})",frozenset({'Czy_dolegliwosci:nie'}),0.10526315789473684,0.8571428571428571,1.879120879120879
"frozenset({'Grupa_wiekowa:30-39 lat', 'Czy_inne_choroby:tak', 'Rodzaj_operacji:laparoskopia', 'Czy_dietetyk:nie'})",frozenset({'Czy_dolegliwosci:nie'}),0.10526315789473684,0.8571428571428571,1.879120879120879
"frozenset({'Grupa_wiekowa:40-49 lat', 'Czy_dieta_własna:tak', 'Czy_operacja_zwiadowcza:nie'})",frozenset({'Czy_dolegliwosci:nie'}),0.10526315789473684,0.8571428571428571,1.879120879120879
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Grupa_wiekowa:30-39 lat', 'Czy_inne_choroby:nie', 'Rodzaj_operacji:laparoskopia', 'Czy_dieta_własna:tak', 'Czy_Fizjoterapeuta_po_operacji:tak'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Czy_inne_choroby:tak', 'dodatkowe_metody:medytacja', 'Czy_dietetyk:tak', 'Czy_operacja_zwiadowcza:nie', 'Czy_Fizjoterapeuta_po_operacji:tak', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.08771929824561403,1.0,1.8387096774193548
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'dodatkowe_choroby_i_zaburzenia:zespół jelita drażliwego'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Czy_Fizjoterapeuta_po_operacji:tak', 'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'rozpoznania_pooperacyjne:głęboko naciekająca endometrioza (die)', 'Czy_inne_choroby:tak', 'Czy_dietetyk:tak', 'Ile_operacji:2'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'rozpoznania_pooperacyjne:endometrioza', 'Czy_inne_choroby:tak', 'Czy_dietetyk:tak', 'Czy_operacja_zwiadowcza:nie', 'Czy_Fizjoterapeuta_po_operacji:tak', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Czy_inne_choroby:tak', 'dodatkowe_metody:medytacja', 'rozpoznania_pooperacyjne:głęboko naciekająca endometrioza (die)', 'Czy_dietetyk:tak', 'Czy_operacja_zwiadowcza:nie', 'Czy_Fizjoterapeuta_po_operacji:tak'})",frozenset({'Czy_dolegliwosci:tak'}),0.08771929824561403,1.0,1.8387096774193548
"frozenset({'Ile_operacji:1', 'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_Fizjoterapeuta_po_operacji:nie', 'Czy_leczenie_hormonalne:nie', 'Czy_warzywa_i_owoce_5_porcji:tak', 'Rodzaj_operacji:laparoskopia'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Czy_inne_choroby:tak', 'Czy_dietetyk:tak', 'Rodzaj_operacji:laparoskopia', 'Czy_operacja_zwiadowcza:nie', 'Czy_Fizjoterapeuta_po_operacji:tak', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Ile_operacji:1', 'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_Fizjoterapeuta_po_operacji:nie', 'Grupa_wiekowa:30-39 lat', 'Ile_po_operacji:powyżej 3 lat', 'Rodzaj_operacji:laparoskopia'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'dodatkowe_choroby_i_zaburzenia:sibo', 'Zdrowe_srodowisko (0 Nie, 1 Tak):0'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Czy_inne_choroby:tak', 'Czy_dietetyk:tak', 'Czy_operacja_zwiadowcza:nie', 'Czy_Fizjoterapeuta_po_operacji:tak', 'Okres_fizjoterapeuta:byłam wielokrotnie u osteopaty/fizjoterapeuty w okresie do pół roku po operacji oraz w późniejszym okresie.', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Rodzaj_operacji:laparoskopia', 'dodatkowe_choroby_i_zaburzenia:zespół jelita drażliwego'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Czy_inne_choroby:tak', 'dodatkowe_metody:medytacja', 'Czy_dietetyk:tak', 'Czy_operacja_zwiadowcza:nie', 'Czy_Fizjoterapeuta_po_operacji:tak', 'Okres_fizjoterapeuta:byłam wielokrotnie u osteopaty/fizjoterapeuty w okresie do pół roku po operacji oraz w późniejszym okresie.'})",frozenset({'Czy_dolegliwosci:tak'}),0.08771929824561403,1.0,1.8387096774193548
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_inne_choroby:tak', 'Okres_dietetyk:ciągle powyżej dwóch lat po operacji', 'Czy_dietetyk:tak', 'Czy_operacja_zwiadowcza:nie', 'Czy_Fizjoterapeuta_po_operacji:tak'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Czy_Fizjoterapeuta_po_operacji:tak', 'Czy_inne_choroby:tak', 'rozpoznania_pooperacyjne:głęboko naciekająca endometrioza (die)', 'Czy_dietetyk:tak', 'Czy_operacja_zwiadowcza:nie', 'Ile_operacji:2'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Czy_Fizjoterapeuta_po_operacji:tak', 'Czy_inne_choroby:tak', 'Czy_dietetyk:tak', 'Czy_operacja_zwiadowcza:nie', 'Ile_operacji:2', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Czy_inne_choroby:tak', 'rozpoznania_pooperacyjne:głęboko naciekająca endometrioza (die)', 'Czy_warzywa_i_owoce_5_porcji:nie', 'Czy_dietetyk:tak', 'Czy_operacja_zwiadowcza:nie', 'Czy_Fizjoterapeuta_po_operacji:tak'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'dodatkowe_choroby_i_zaburzenia:lęk', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Czy_Fizjoterapeuta_po_operacji:nie', 'Czy_warzywa_i_owoce_5_porcji:nie', 'Grupa_wiekowa:20-29 lat', 'Ile_po_operacji:powyżej 3 lat', 'Ile_operacji:1', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Ile_operacji:1', 'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_Fizjoterapeuta_po_operacji:nie', 'Czy_warzywa_i_owoce_5_porcji:nie', 'Ile_po_operacji:powyżej 3 lat', 'Rodzaj_operacji:laparoskopia'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_inne_choroby:tak', 'Czy_warzywa_i_owoce_5_porcji:nie', 'Czy_dietetyk:tak', 'Czy_operacja_zwiadowcza:nie', 'Czy_Fizjoterapeuta_po_operacji:tak'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Ile_operacji:1', 'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_leczenie_hormonalne:nie', 'Czy_Fizjoterapeuta_po_operacji:nie', 'Grupa_wiekowa:30-39 lat', 'Rodzaj_operacji:laparoskopia'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_Fizjoterapeuta_po_operacji:nie', 'Czy_warzywa_i_owoce_5_porcji:nie', 'Ile_po_operacji:powyżej 3 lat', 'Czy_leczenie_hormonalne:tak -> ciągle powyżej dwóch lat po operacji', 'Ile_operacji:1'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Czy_Fizjoterapeuta_po_operacji:nie', 'Czy_warzywa_i_owoce_5_porcji:nie', 'Grupa_wiekowa:20-29 lat', 'Ile_po_operacji:powyżej 3 lat', 'Ile_operacji:1', 'Czy_operacja_zwiadowcza:nie'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_inne_choroby:tak', 'Czy_warzywa_i_owoce_5_porcji:nie', 'Czy_dietetyk:tak', 'Czy_Fizjoterapeuta_po_operacji:tak', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Czy_Fizjoterapeuta_po_operacji:nie', 'Czy_warzywa_i_owoce_5_porcji:nie', 'Grupa_wiekowa:20-29 lat', 'Ile_operacji:1', 'Czy_operacja_zwiadowcza:nie', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_inne_choroby:tak', 'rozpoznania_pooperacyjne:głęboko naciekająca endometrioza (die)', 'Czy_warzywa_i_owoce_5_porcji:nie', 'Czy_dietetyk:tak', 'Czy_Fizjoterapeuta_po_operacji:tak'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Czy_inne_choroby:tak', 'rozpoznania_pooperacyjne:głęboko naciekająca endometrioza (die)', 'Czy_warzywa_i_owoce_5_porcji:nie', 'Czy_dietetyk:tak', 'Czy_Fizjoterapeuta_po_operacji:tak', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Czy_Fizjoterapeuta_po_operacji:tak', 'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_inne_choroby:tak', 'Czy_dietetyk:tak', 'Ile_operacji:2', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Czy_Fizjoterapeuta_po_operacji:nie', 'Czy_warzywa_i_owoce_5_porcji:nie', 'Grupa_wiekowa:20-29 lat', 'Ile_po_operacji:powyżej 3 lat', 'Czy_operacja_zwiadowcza:nie', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Ile_operacji:1', 'Czy_Fizjoterapeuta_po_operacji:nie', 'Czy_warzywa_i_owoce_5_porcji:nie', 'Ile_po_operacji:powyżej 3 lat', 'Rodzaj_operacji:laparoskopia', 'Czy_operacja_zwiadowcza:nie'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Czy_Fizjoterapeuta_po_operacji:nie', 'Czy_warzywa_i_owoce_5_porcji:nie', 'Ile_po_operacji:powyżej 3 lat', 'Ile_operacji:1', 'Czy_operacja_zwiadowcza:nie', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Ile_operacji:1', 'Czy_Fizjoterapeuta_po_operacji:nie', 'Grupa_wiekowa:20-29 lat', 'Ile_po_operacji:powyżej 3 lat', 'Rodzaj_operacji:laparoskopia', 'Czy_operacja_zwiadowcza:nie'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_Fizjoterapeuta_po_operacji:nie', 'Grupa_wiekowa:20-29 lat', 'Ile_po_operacji:powyżej 3 lat', 'Ile_operacji:1', 'Czy_operacja_zwiadowcza:nie'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Czy_Fizjoterapeuta_po_operacji:nie', 'Grupa_wiekowa:20-29 lat', 'Ile_po_operacji:powyżej 3 lat', 'Ile_operacji:1', 'Czy_operacja_zwiadowcza:nie', 'rozpoznania_pooperacyjne:endometrioza jajnika'})",frozenset({'Czy_dolegliwosci:tak'}),0.07017543859649122,1.0,1.8387096774193548
"frozenset({'Ile_operacji:1', 'Zdrowe_srodowisko (0 Nie, 1 Tak):0', 'Czy_Fizjoterapeuta_po_operacji:nie', 'Ile_po_operacji:powyżej 3 lat', 'Rodzaj_operacji:laparoskopia', 'Czy_operacja_zwiadowcza:nie'})",frozenset({'Czy_dolegliwosci:tak'}),0.10526315789473684,1.0,1.8387096774193548
